03/22/2000,35,35.21,33.54,33.87,573584
03/23/2000,33.79,34.42,33.75,34.3,593741
03/24/2000,34.25,35.75,34.2,34.92,580989
03/27/2000,34.83,34.83,32.75,32.87,613500
03/28/2000,32.83,34.5,32.46,32.96,490050
03/29/2000,33.13,33.33,32.67,32.92,414900
03/30/2000,32.67,33.54,32.59,32.71,1025817
03/31/2000,32.92,33.75,32.66,33.58,679102
04/03/2000,33.5,34.83,33.29,34.17,452850
04/04/2000,34.04,34.54,33,33.71,652479
04/05/2000,33.71,34,33.29,33.5,623400
04/06/2000,33.96,34.5,33.59,33.75,467700
04/07/2000,33.7,34.42,33.68,34,426780
04/10/2000,33.83,34.83,32.87,34.37,561000
04/11/2000,34.37,34.46,33,33.21,353706
04/12/2000,33.25,35.12,33.21,34.83,415506
04/13/2000,34.83,35.25,34.04,34.3,314264
04/14/2000,34,34,31.13,31.63,406950
04/17/2000,31.83,33.04,31.83,32.67,443243
04/18/2000,32.5,33.5,32.5,33.46,619650
04/19/2000,33.25,33.25,31.75,32.2,386727
04/20/2000,31.7,32.62,31.21,32.13,570616
04/24/2000,32.17,33.7,32,33.46,706650
04/25/2000,33.59,35,32.92,34.75,456750
04/26/2000,34.79,34.79,33.42,33.54,334955
04/27/2000,33.33,33.38,32.3,32.75,314542
04/28/2000,32.63,32.67,31.13,31.96,549750
05/01/2000,32.09,32.96,31.92,32.17,758719
05/02/2000,31.83,31.83,31.29,31.37,344100
05/03/2000,31.46,31.46,29.75,30.42,482708
05/04/2000,30.37,31.17,30.37,30.87,489300
05/05/2000,31,31.42,30.62,31.21,328544
05/08/2000,31.08,31.08,30.3,30.62,251411
05/09/2000,30.5,30.83,29.92,30.3,561150
05/10/2000,30.25,30.92,29.79,30.16,781872
05/11/2000,30.37,31.75,30.37,31.33,450932
05/12/2000,31.71,32.21,31.46,31.5,425088
05/15/2000,31.62,32.92,31.62,32.75,252461
05/16/2000,32.67,32.71,32.21,32.37,265944
05/17/2000,32.09,32.12,31.5,31.7,438316
05/18/2000,31.7,32.92,31.7,32.75,202212
05/19/2000,32.59,32.79,32.21,32.71,367207
05/22/2000,32.7,33.75,32.58,33.62,588789
05/23/2000,33.25,34.25,33.12,33.54,522780
05/24/2000,33.75,35.17,33.75,34.79,442050
05/25/2000,35.04,35.12,33.92,34.04,380858
05/26/2000,33.96,34.42,33.12,34.37,284416
05/30/2000,34.25,34.79,34.21,34.46,557568
05/31/2000,34.42,34.42,33.54,33.58,372476
06/01/2000,33.7,35.29,33.7,35.13,727672
06/02/2000,39,39,36.67,36.87,1346850
06/05/2000,36.92,36.96,36.17,36.58,488558
06/06/2000,36.25,36.25,35.33,35.75,446131
06/07/2000,35.5,36.88,35.5,36.46,394637
06/08/2000,36.29,36.29,35.04,35.42,450311
06/09/2000,35.59,35.71,35.33,35.59,420136
06/12/2000,35.46,35.96,35.13,35.96,312605
06/13/2000,35.54,35.92,35.33,35.75,241214
06/14/2000,35.71,36.17,35.5,36.09,307350
06/15/2000,36.3,36.38,35.09,35.83,669888
06/16/2000,35.75,35.88,35.21,35.59,608688
06/19/2000,35.54,36.42,35.2,36.25,404573
06/20/2000,36.13,36.21,35.04,35.42,388190
06/21/2000,35.46,35.46,34.83,35.04,351158
06/22/2000,34.88,34.88,33.79,34.25,431391
06/23/2000,34.25,35.17,34.17,34.67,158400
06/26/2000,34.88,34.88,33.7,34.3,169800
06/27/2000,33.83,36.17,33.83,36.17,458400
06/28/2000,36.09,37.33,36.09,37,705750
06/29/2000,36.5,36.88,35.83,35.96,1047569
06/30/2000,36.17,37.5,36.17,36.59,998550
07/03/2000,36.5,36.88,36.37,36.79,154650
07/05/2000,36.71,38.17,36.71,37.96,601950
07/06/2000,37.92,38.08,36.92,37.96,481374
07/07/2000,38.04,38.62,38,38.59,715524
07/10/2000,38.62,39.08,38.46,38.96,731446
07/11/2000,38.83,38.83,38.04,38.3,226350
07/12/2000,38.37,39.21,38.33,39,569387
07/13/2000,39.25,39.29,37.83,38.46,440555
07/14/2000,38.42,38.92,38.12,38.29,401415
07/17/2000,38.29,38.3,36.83,37.54,434250
07/18/2000,37.7,37.7,36.92,37.21,326250
07/19/2000,37.21,40.12,37.21,40,1396538
07/20/2000,40,40.88,39.67,40.54,1001227
07/21/2000,40.42,41.04,40.17,40.88,592494
07/24/2000,41,41.75,40.3,40.7,820106
07/25/2000,40.79,42.38,40.75,42.38,409944
07/26/2000,42.42,44.62,42.42,44.17,1020020
07/27/2000,44.16,44.92,43.5,43.7,510318
07/28/2000,43.7,44.08,41.33,41.83,614131
07/31/2000,41.59,43.17,41.5,43,442350
08/01/2000,42.87,43,42.59,42.83,309150
08/02/2000,42.75,42.75,42.04,42.16,322360
08/03/2000,42.04,42.42,41.75,42.37,558778
08/04/2000,43,45.25,42.92,44.37,697083
08/07/2000,44.37,44.58,42.92,44.25,536126
08/08/2000,44.21,44.88,44.04,44.83,375445
08/09/2000,44.5,44.5,42.96,43.63,553200
08/10/2000,43.62,43.62,43.04,43.46,484206
08/11/2000,43.46,44.83,43.42,44.75,553050
08/14/2000,44.83,45.79,44.5,44.63,486607
08/15/2000,44.54,44.58,43.33,44.5,596428
08/16/2000,44.38,44.38,42.46,42.63,351598
08/17/2000,42.79,43.25,42,42.92,354611
08/18/2000,42.83,42.92,42.12,42.58,262511
08/21/2000,42.54,42.54,42,42.26,252298
08/22/2000,42.21,42.29,41.79,42.21,335554
08/23/2000,42.2,42.25,41.46,42.12,354620
08/24/2000,41.92,42.08,41.79,41.96,228163
08/25/2000,41.87,42,41.37,41.83,181950
08/28/2000,41.7,41.96,41.66,41.87,286657
08/29/2000,41.83,41.83,41.42,41.63,227100
08/30/2000,41.7,42.92,41.62,42.58,599581
08/31/2000,42.63,43.5,42.5,43.13,492300
09/01/2000,43.09,43.21,42.59,43.04,602838
09/05/2000,43,43.5,43,43.21,784350
09/06/2000,43.2,45.58,43.2,43.96,656281
09/07/2000,43.96,44,43.29,44,501150
09/08/2000,44,45.83,43.92,44.96,506550
09/11/2000,45,46.58,45,46.16,915343
09/12/2000,46.08,46.75,46.08,46.66,647283
09/13/2000,46.54,47.58,45.62,45.7,507617
09/14/2000,45.42,46.58,44.79,46.54,484067
09/15/2000,46.42,46.5,45.04,45.04,340050
09/18/2000,44.96,45.08,43.25,43.29,621470
09/19/2000,43.33,46.12,43.33,45.75,642909
09/20/2000,45.63,45.7,44.09,44.37,460800
09/21/2000,44.3,45.67,43.92,44.83,621600
09/22/2000,44.59,46.67,44.42,45.59,632250
09/25/2000,45.33,46.67,44.71,45.54,537150
09/26/2000,45.59,48,45.5,47.63,859200
09/27/2000,47.71,48.17,46.17,47.29,900300
09/28/2000,47.37,50.04,47.37,50.04,947389
09/29/2000,49.87,49.96,47.75,48.75,499355
10/02/2000,48.83,49.96,48,49.83,415953
10/03/2000,49.87,50.67,48.75,50.54,1107900
10/04/2000,50.83,50.96,49.83,50.75,861610
10/05/2000,50.75,51.08,49.33,49.79,604217
10/06/2000,49.7,49.96,47.71,47.96,527407
10/09/2000,47.87,48.79,47.63,48.71,315603
10/10/2000,49.09,50.67,49.04,50.17,1028100
10/11/2000,50.25,51.67,48.87,50.75,858150
10/12/2000,50.79,50.96,47.25,47.63,1051067
10/13/2000,47.7,49.42,47.66,48.83,593574
10/16/2000,48.75,48.75,48.2,48.54,344267
10/17/2000,48.66,49.46,47.75,48.62,627607
10/18/2000,47.7,48.58,47,47.92,830586
10/19/2000,48.2,48.58,48,48.46,837344
10/20/2000,48.29,49.29,48.21,49.25,291602
10/23/2000,49.33,49.62,49.09,49.59,476408
10/24/2000,49.54,50.12,49.37,49.75,468905
10/25/2000,49.7,49.83,49.25,49.25,433350
10/26/2000,49.17,49.79,47.5,48.67,489154
10/27/2000,49.09,51.62,49.09,51.29,846311
10/30/2000,51.37,55.58,51.37,53.33,1443519
10/31/2000,53.42,53.96,51.63,53.29,685954
11/01/2000,52.54,53.17,51.67,51.7,594750
11/02/2000,51.75,52.79,50.21,50.75,1318071
11/03/2000,50.75,50.88,49.29,49.37,769792
11/06/2000,49.5,50.83,49.5,49.67,606150
11/07/2000,49.7,50.54,49.17,49.76,478347
11/08/2000,49.83,50.17,48.96,49.37,281700
11/09/2000,49.25,49.33,48.75,49.17,339750
11/10/2000,48.21,49.33,48.21,49.13,482250
11/13/2000,48.87,49.25,47.2,48.08,493662
11/14/2000,48.3,50.25,48.2,48.92,618767
11/15/2000,49,49.42,48.12,48.42,549321
11/16/2000,48.21,48.3,47.42,47.96,478950
11/17/2000,48,50.33,48,49.83,717750
11/20/2000,49.79,50.21,49,50.04,452998
11/21/2000,49.92,50,48.92,49.42,546600
11/22/2000,49.42,49.54,47.7,47.92,507745
11/24/2000,48,48.71,47.83,48.33,132599
11/27/2000,48.54,48.83,47.92,48.21,436650
11/28/2000,48.21,49.5,47.92,48.92,399000
11/29/2000,49.16,50.83,48.88,50.79,623054
11/30/2000,51.25,52.08,50.58,50.83,526364
12/01/2000,51.33,52.83,51.33,51.79,527700
12/04/2000,50.67,52.38,50.25,52.3,496646
12/05/2000,53.42,54.21,53.29,54.21,1856357
12/06/2000,54.17,55.83,53.33,53.59,1261800
12/07/2000,53,54.83,52.83,52.83,1698600
12/08/2000,53.62,56.25,53.2,56.12,11519885
12/11/2000,55.7,56.92,55.37,55.42,1249993
12/12/2000,55.25,55.29,54.04,54.63,862656
12/13/2000,55.25,55.44,53.88,54,466706
12/14/2000,53.5,53.56,51.5,52.38,448197
12/15/2000,52.5,53,51.63,52.25,815700
12/18/2000,52.5,57.88,52.5,55.25,1199779
12/19/2000,55.19,56.19,54.88,55,655812
12/20/2000,53.75,54.81,53.75,54.13,831881
12/21/2000,52.25,53,51,53,1108800
12/22/2000,52.69,53.69,52.19,53,618709
12/26/2000,53,55.19,53,55,396605
12/27/2000,54.88,56.69,54.75,56.38,383104
12/28/2000,56.19,57.69,55.56,57.38,412504
12/29/2000,57.25,58.31,57.25,57.63,497152
01/02/2001,58.31,58.31,52.38,53.56,854684
01/03/2001,55.25,56.12,54.25,54.69,773538
01/04/2001,53.88,53.94,49.88,51.31,1355641
01/05/2001,51.19,52.19,50,51.19,697914
01/08/2001,51.19,52.44,51.13,51.69,451008
01/09/2001,52,52.25,48.75,48.88,696900
01/10/2001,48.75,49.69,48,49.31,779617
01/11/2001,49.25,49.81,47.38,47.81,530286
01/12/2001,47.75,47.75,44.25,45.81,1698100
01/16/2001,45.5,48,45.06,47.25,632300
01/17/2001,47.5,47.5,46.75,46.94,650700
01/18/2001,46.81,47.25,46.44,47.06,1001000
01/19/2001,47.06,47.75,46.25,47.13,936000
01/22/2001,47.5,49.94,47.38,48.88,1049338
01/23/2001,49,51,48.81,50.69,1342300
01/24/2001,50.75,52.38,50.75,51.06,853857
01/25/2001,52,54.31,52,52.88,1297367
01/26/2001,53.75,54.62,53.56,54.31,860458
01/29/2001,54.99,56.74,54.9,55,1021400
01/30/2001,55.65,56.5,55.6,56.38,862800
01/31/2001,56.3,56.3,54.85,55.71,803100
02/01/2001,55.75,55.75,55.2,55.24,493000
02/02/2001,55.15,55.6,54.84,54.95,455800
02/05/2001,55.35,56.49,55.1,56.25,506400
02/06/2001,55.5,55.62,54.15,54.7,488000
02/07/2001,54.3,56.9,54.3,56.39,553200
02/08/2001,57.49,57.49,55.4,55.5,659800
02/09/2001,55,57.4,55,56.91,570000
02/12/2001,56.9,60.8,56.9,59.4,1405300
02/13/2001,59.7,60.1,59.15,59.8,879700
02/14/2001,60,61.25,59.7,60.51,1128000
02/15/2001,60.52,60.52,58.78,59.21,812200
02/16/2001,57.75,58.9,57.75,58.49,948700
02/20/2001,58,58.48,56.8,58.2,746400
02/21/2001,58.11,58.25,55.9,56.57,547500
02/22/2001,55.8,56.9,54.45,56.9,781900
02/23/2001,56.65,57.1,54.8,57,487400
02/26/2001,57.5,58.1,56.25,57.96,540300
02/27/2001,57.98,58.1,57.31,57.7,511200
02/28/2001,57.55,57.95,55.8,56.3,704200
03/01/2001,55,55.87,54.6,55.76,937800
03/02/2001,55.75,58.4,55.75,57.24,1440800
03/05/2001,57.75,58.5,56.55,58.25,1018000
03/06/2001,59,60.5,58.65,58.9,994000
03/07/2001,59.75,60.55,59.53,60.16,792200
03/08/2001,60,61.85,60,60.91,821600
03/09/2001,60.82,60.82,59.9,60.25,486600
03/12/2001,59.9,60.96,59.5,59.6,618600
03/13/2001,60,60.3,58.55,59.24,662400
03/14/2001,57.8,57.8,55.5,57.14,873900
03/15/2001,57.9,59.79,57.89,59.5,793500
03/16/2001,59.8,60.28,59.6,59.75,926600
03/19/2001,59.76,60,58.41,60,677900
03/20/2001,59.6,60.4,59.21,59.21,629400
03/21/2001,58.75,59.12,58.13,58.7,755500
03/22/2001,58.4,58.4,55,55.5,1194300
03/23/2001,55.55,57.68,55.01,57.52,837400
03/26/2001,57.6,60.08,57.6,59.93,522500
03/27/2001,59.7,60,58.3,59.92,1085600
03/28/2001,59,60,58.87,59.99,838600
03/29/2001,59.8,60.95,59.1,60.95,1136000
03/30/2001,60.9,64,60.5,63.43,1708600
04/02/2001,63.25,63.75,62.36,63.05,1270000
04/03/2001,63.05,63.05,61.6,61.8,1200900
04/04/2001,61.75,62,60.5,61.25,901300
04/05/2001,62.55,63.55,62.25,62.98,1233000
04/06/2001,62.7,63.4,58.5,59.97,1746300
04/09/2001,60.2,61.61,60.1,61.27,678800
04/10/2001,61.75,63.06,61.75,62.5,1133300
04/11/2001,62.49,63.25,61.52,61.94,999500
04/12/2001,61.8,62.75,61.2,61.72,515900
04/16/2001,61.65,62,61.3,61.5,436300
04/17/2001,61.5,61.52,60.6,61.45,817300
04/18/2001,55.25,60,55.25,57.35,3071500
04/19/2001,57.42,57.95,56,57.35,1294000
04/20/2001,55.25,55.6,53.4,53.96,2040600
04/23/2001,54,54.55,54,54.55,1096500
04/24/2001,54.5,54.98,54.31,54.4,393100
04/25/2001,54.4,55.6,53.75,55.43,609400
04/26/2001,55.4,55.8,54.6,54.73,744100
04/27/2001,54.75,55.5,54.1,54.2,963300
04/30/2001,54.25,54.7,53.7,53.93,908000
05/01/2001,53.88,53.88,52.8,53.19,1184639
05/02/2001,52.95,53.79,52,52.05,1653400
05/03/2001,52.07,54,51.91,53.16,1243800
05/04/2001,52.95,53.95,52.6,53.44,502100
05/07/2001,53.5,54.42,53.35,53.8,550800
05/08/2001,54,54.9,53.5,53.5,961200
05/09/2001,54,54.4,53.85,54.24,595600
05/10/2001,54.7,54.99,53.69,54.52,609700
05/11/2001,54,55,53,53.86,626500
05/14/2001,54.6,54.79,53.01,53.71,382700
05/15/2001,53.6,53.8,53,53.46,538700
05/16/2001,53.55,56.6,53.46,55.9,591700
05/17/2001,55.85,57.14,55.2,56.53,1117500
05/18/2001,56.8,56.97,56.19,56.25,502800
05/21/2001,56.21,57.75,56.21,57.5,409600
05/22/2001,57.1,57.78,56.7,57.52,562600
05/23/2001,57.6,57.65,56.89,56.89,501200
05/24/2001,56.7,57,56.5,56.66,657900
05/25/2001,56.7,57.2,56.5,56.55,400800
05/29/2001,56.57,56.88,55.42,55.8,877200
05/30/2001,56.01,56.56,55.15,55.83,664400
05/31/2001,56.6,56.65,55.4,56,701700
06/01/2001,56.1,56.25,54.64,55.32,675700
06/04/2001,55.5,56.21,55.39,55.7,564200
06/05/2001,55.65,55.98,55.6,55.74,585000
06/06/2001,55.7,56,55.25,55.86,756000
06/07/2001,56.5,56.5,54.9,55.35,361000
06/08/2001,54.75,56.9,54.75,56.21,738800
06/11/2001,56.3,56.85,55.6,55.8,259900
06/12/2001,55.5,55.5,54.02,54.98,626800
06/13/2001,54.4,56.2,54.4,55.86,671300
06/14/2001,55.9,55.9,54.42,55.36,516000
06/15/2001,54.65,56.3,54.25,55.86,503000
06/18/2001,55.86,56.5,55.35,56.06,302400
06/19/2001,57,57,56.26,56.57,302800
06/20/2001,56.55,56.8,56.02,56.22,333900
06/21/2001,56.1,59.01,56.1,58.88,569100
06/22/2001,59.3,59.5,58.7,58.74,705700
06/25/2001,58.4,58.4,56.7,56.97,387400
06/26/2001,56.74,57.85,56.74,57.5,517500
06/27/2001,57.51,59,57.51,58.4,344500
06/28/2001,58.55,60,58.34,58.35,400500
06/29/2001,58.1,58.35,56.85,57.97,675000
07/02/2001,58.2,59.66,57.4,59.1,404800
07/03/2001,59.2,59.95,59.09,59.57,267600
07/05/2001,59.7,60.6,59.7,60.06,660200
07/06/2001,59.2,59.66,58,59.26,546900
07/09/2001,59.55,59.9,58.54,58.68,370700
07/10/2001,58.78,58.85,57.55,58.15,223615
07/11/2001,58,58.2,57.25,57.97,562900
07/12/2001,58.2,58.35,57.88,58.2,395100
07/13/2001,58.4,59.23,58.2,58.96,334300
07/16/2001,58.95,59.45,58.27,58.65,335900
07/17/2001,58.6,58.85,57.99,58.73,331700
07/18/2001,58.76,60.52,58.76,60.38,1187631
07/19/2001,60.45,60.56,57.27,57.93,647800
07/20/2001,57.95,58.2,56.41,57.1,481700
07/23/2001,57.08,57.6,56.76,56.85,285700
07/24/2001,56.78,57.1,55.1,55.24,785900
07/25/2001,55.4,56.8,55.1,56.52,515700
07/26/2001,56.45,57.5,56.42,57.05,411600
07/27/2001,56.7,57.2,56,56.82,308800
07/30/2001,57,57.23,56.74,57.03,416400
07/31/2001,57.04,58.1,56.98,57.55,340400
08/01/2001,58,58.05,57.14,57.7,219300
08/02/2001,58,58.55,57.4,58.2,386800
08/03/2001,58.25,58.36,57.5,58.29,341900
08/06/2001,58.28,58.4,56.88,57.09,389300
08/07/2001,57.4,58.65,57.34,58.11,268300
08/08/2001,57.95,57.99,57.31,57.45,205400
08/09/2001,57.55,58.25,56.6,57.85,444400
08/10/2001,57.9,58.13,57.4,57.96,261900
08/13/2001,58.15,58.25,57.41,57.47,352700
08/14/2001,58,59.9,57.86,58.81,509000
08/15/2001,58.82,59.98,58.82,59.53,497500
08/16/2001,59.6,59.65,58.56,59.14,264900
08/17/2001,58.35,59.58,58.35,59.35,315200
08/20/2001,59.35,60.44,59.25,60.42,356500
08/21/2001,60.42,61.8,60.3,60.3,765300
08/22/2001,60.15,60.7,60.05,60.69,656700
08/23/2001,60.35,61.07,60.3,60.35,331700
08/24/2001,60.3,60.56,60.1,60.1,422200
08/27/2001,60.25,60.33,59.6,60.04,851200
08/28/2001,59.8,60,58.65,59.27,511200
08/29/2001,59.35,59.48,58.88,59.34,306300
08/30/2001,59.36,59.75,58.98,59.11,226600
08/31/2001,59.05,59.45,59.02,59.31,269600
09/04/2001,59.2,59.7,58.8,59.03,565200
09/05/2001,59,59.01,58.12,58.25,704000
09/06/2001,57.9,58.42,57.75,58.01,385200
09/07/2001,57.8,58.33,57.55,57.72,723100
09/10/2001,57.48,58.05,57.15,57.36,556900
09/17/2001,54,55.16,53.65,54.6,856100
09/18/2001,54.85,54.85,53,53.15,787100
09/19/2001,52.5,52.51,46,47.98,2038200
09/20/2001,47.1,47.1,44.7,45.5,2623900
09/21/2001,43,48.37,42.2,46.97,1193600
09/24/2001,47.25,49.8,47.25,49.15,704700
09/25/2001,49.24,51.7,49.2,51.29,668600
09/26/2001,52.2,52.23,50.2,50.95,475600
09/27/2001,51.1,53.45,50.75,53.37,538600
09/28/2001,53.49,55.05,52.63,54.66,636100
10/01/2001,54.2,54.21,53,53.52,500000
10/02/2001,54.28,54.34,53,54.21,703000
10/03/2001,54.3,56.75,54.05,56.09,954700
10/04/2001,56.1,56.47,55,56.45,884000
10/05/2001,56.45,56.5,54.43,54.99,537600
10/08/2001,55,55,52.65,53.87,618900
10/09/2001,54.45,55.99,54.01,54.73,534600
10/10/2001,54.68,54.69,52.67,53.35,817900
10/11/2001,53.19,53.9,52.14,52.3,1107900
10/12/2001,50.75,53,50.75,52.63,802700
10/15/2001,52.85,54.19,52.85,53.45,531900
10/16/2001,53.64,54.29,53.2,53.84,477200
10/17/2001,53.85,53.85,50.55,51.11,958400
10/18/2001,51.1,51.65,49.29,49.98,685400
10/19/2001,49.75,49.9,47.91,48.85,600600
10/22/2001,48,51.3,47.6,50.5,1381800
10/23/2001,50.35,50.45,47.6,48.25,1085900
10/24/2001,48.35,50,48.35,49.61,736600
10/25/2001,49.5,49.95,49.05,49.71,472700
10/26/2001,49.79,50.55,49.1,49.9,340400
10/29/2001,49.8,49.8,48.8,48.83,429000
10/30/2001,48.75,49.18,47.02,48.54,383700
10/31/2001,48.5,48.75,47.75,47.99,482900
11/01/2001,48,49.81,47.89,49.49,388500
11/02/2001,49.3,50.74,49.3,50.35,371300
11/05/2001,50.45,52.4,50.45,52.15,780900
11/06/2001,52.75,53,50.5,51.77,501400
11/07/2001,51.5,52.81,51.27,52.47,658200
11/08/2001,53,53.1,52,52.18,313400
11/09/2001,51.95,52.25,50.8,50.99,545500
11/12/2001,50.81,51.01,49.7,50.96,339200
11/13/2001,51.15,51.8,50.69,51.58,412800
11/14/2001,51.85,53.3,51.75,51.96,410000
11/15/2001,52.2,52.55,52,52.01,211600
11/16/2001,52.25,52.8,51.94,52.25,398100
11/19/2001,52.47,54.7,52.06,53.72,538153
11/20/2001,53.86,54.75,53.55,54.5,702500
11/21/2001,54.6,54.73,53.81,54.1,524700
11/23/2001,54.39,55.49,54.33,55.31,152100
11/26/2001,55.4,56.36,54.5,55.42,381600
11/27/2001,55.57,56.06,55.18,55.41,312700
11/28/2001,55.31,55.54,53.62,54.03,644000
11/29/2001,53.85,56.3,53.71,55.35,570800
11/30/2001,57.3,57.47,55.95,55.97,921200
12/03/2001,55.6,56.5,55.28,55.66,493800
12/04/2001,55.95,56.48,54.63,56.1,579500
12/05/2001,56.4,56.95,55.9,56.1,563500
12/06/2001,56.24,56.72,55.46,55.92,542700
12/07/2001,56,56.58,56,56.35,414200
12/10/2001,56.15,56.5,55.21,55.33,375000
12/11/2001,56,56.15,55.16,55.35,439800
12/12/2001,55.32,55.9,55.02,55.71,395400
12/13/2001,55.47,55.55,54.05,54.47,701600
12/14/2001,54.22,55.2,53.78,54.99,596100
12/17/2001,55.4,56.05,54.73,55.93,459500
12/18/2001,56.05,56.59,55.84,56.4,368900
12/19/2001,56.05,57.9,56.05,57.67,431300
12/20/2001,57.5,57.86,56.8,57.2,547200
12/21/2001,56.9,57.26,55.8,56.34,776500
12/24/2001,55.55,56.95,55.5,56.77,141700
12/26/2001,56.77,56.98,56.55,56.77,252000
12/27/2001,56.9,56.9,56.25,56.79,349900
12/28/2001,56.76,57.34,56.75,57.22,593200
12/31/2001,57.52,58.9,56.9,57.9,419700
01/02/2002,57.9,59,57,58.27,568200
01/03/2002,58.3,58.55,57.2,57.9,442700
01/04/2002,58.1,58.6,57.14,58.2,767400
01/07/2002,58.55,58.55,57.8,57.9,353300
01/08/2002,57.65,57.75,56.75,57.17,303800
01/09/2002,57.39,58.58,57.39,57.7,288200
01/10/2002,57.55,58,57.1,57.86,410600
01/11/2002,57.91,58.5,57.65,57.97,336800
01/14/2002,58,58.3,57.47,57.63,330300
01/15/2002,57.73,58.7,57.72,58.5,417000
01/16/2002,58.45,58.8,58.2,58.26,422100
01/17/2002,58.6,58.6,58,58.39,325700
01/18/2002,58.4,59.8,58.3,58.94,350900
01/22/2002,59.18,59.2,58.66,59,208800
01/23/2002,58.77,59.54,58.4,59.03,1219600
01/24/2002,59.03,60.2,59.03,59.85,600700
01/25/2002,59.83,61.8,59.81,60.73,608900
01/28/2002,60.6,60.97,60.45,60.65,306400
01/29/2002,60.95,61.2,58.5,58.79,645800
01/30/2002,58.5,59.2,56.98,58.96,877500
01/31/2002,59.01,59.65,58.6,59.6,505280
02/01/2002,59.6,60.46,59.5,59.55,613500
02/04/2002,59.3,59.31,58.05,58.17,448100
02/05/2002,57.55,58.85,57.45,57.95,522900
02/06/2002,58.4,60.2,58.06,59.54,658700
02/07/2002,59.25,59.25,58.3,58.98,666300
02/08/2002,59.65,60.25,59.35,60,511800
02/11/2002,60.3,60.6,59.8,60.45,426300
02/12/2002,60.43,60.92,60,60.38,286200
02/13/2002,60.38,62.1,60.37,62.07,758600
02/14/2002,61.7,62.99,61,62.49,406600
02/15/2002,62.1,62.56,61.46,62.46,464400
02/19/2002,62.44,62.44,61.4,61.6,397800
02/20/2002,61.4,62.19,60.25,62.14,348500
02/21/2002,61.86,61.95,60.55,60.93,408500
02/22/2002,60.23,61.5,59.8,60.9,389300
02/25/2002,60.75,62.39,60.75,62.34,258600
02/26/2002,63,63.6,62.3,62.78,406100
02/27/2002,62.79,63.75,62.75,63.31,344600
02/28/2002,63.15,63.85,61.85,62.13,680800
03/01/2002,62.6,62.99,61.8,62.37,556600
03/04/2002,62.15,63.28,62.15,63,798200
03/05/2002,61.18,62.85,61.18,62.51,727200
03/06/2002,62.7,63.15,61.46,62.84,433500
03/07/2002,62.65,62.65,59.9,61.5,666400
03/08/2002,61.8,61.91,60.5,60.99,625700
03/11/2002,60.3,60.35,58.95,59.5,799200
